#a15affc9-ff9d-4cc1-84d9-e38e05c6dfe1
КВ|18||78:11:0005606:4114|5a526d0a-3038-48ea-a000-91e9e75ab499
КВ|19||78:11:0005606:4148|ce1f9e28-356a-49b2-8d83-f5be3abaeb42
КВ|20||78:11:0005606:4149|eb78cbec-0bd9-414d-ad98-1bd73c905029
КВ|21||78:11:0005606:4140|f0291bae-0142-4b1c-ad04-e46754210156
КВ|22||78:11:0005606:4141|41ea666b-04ac-40ed-affb-b99a7dfb2af4
КВ|23||78:11:0005606:4142|38e1c4e6-568e-4789-88a6-f66bd0ce21d7
КВ|24||78:11:0005606:4143|60bb6adb-f256-46af-8dc4-d55c89b07eb9
КВ|25||78:11:0005606:4198|2f69b3f9-b4ad-47c5-b53e-5115a45402cd
КВ|26||78:11:0005606:4199|a3d17591-b960-4321-b1ff-8cfbb1ba1623
КВ|27||78:11:0005606:4200|c1f0b941-a4fa-4a37-944b-bf68f0dc60eb
КВ|28||78:11:0005606:4201|a2ee5444-fab1-40fd-bc82-4e41120955fc
КВ|29||78:11:0005606:4175|8dfb2f7a-06b9-4300-b579-3a0ab9708f95
КВ|30||78:11:0005606:4176|ce8e67de-9dd8-47a4-9982-ae60945b256e
КВ|31||78:11:0005606:4177|e24e7803-f3ad-4bec-b6ea-113326c1adc3
КВ|32||78:11:0005606:4178|3ee10ec5-292e-427b-9aed-71a69819efc5
КВ|33||78:11:0005606:4155|66b582d6-99d2-4041-8003-334fa01521f6
КВ|34||78:11:0005606:4161|3eb5bb49-92e6-4e91-9e33-e06aa161bed4
КВ|35||78:11:0005606:4162|bc585461-05ab-468e-b2a1-eff3c71f93fa
КВ|36||78:11:0005606:4163|a1aa56e3-5646-4a73-b32f-8c97e5ac3a86
КВ|37||78:11:0005606:4150|8bd76a43-4c1c-4fbf-8d46-911bb4b9fbe0
КВ|38||78:11:0005606:4151|e0bc113b-7b50-48c5-afb2-593327280804
КВ|39||78:11:0005606:4152|4af6c42e-d917-4143-94ee-f6920592ec62
КВ|40||78:11:0005606:4115|6876add2-a724-46d5-9817-3f29d25f05ad
КВ|41||78:11:0005606:4146|a5d3cb71-0dae-431c-8f3b-6a1fbc2346bb
КВ|42||78:11:0005606:4147|d8cf585c-dcd2-4051-a0ab-2c3f134f7ca1
КВ|43||78:11:0005606:4181|781e4070-03b7-47a2-97e9-e4d6550dfef5
КВ|44||78:11:0005606:4182|eed9d228-e935-411c-b7c8-38491ab755af
КВ|45||78:11:0005606:4191|9a79c3ea-9e48-4ce0-9af7-d49e60508b6d
КВ|46||78:11:0005606:4192|e62096b0-40dc-48a8-ba90-6b2597bdb35b
КВ|47||78:11:0005606:4193|9e8c721c-197a-412c-8a60-8b340fb43d81
КВ|48||78:11:0005606:4194|3efdf529-7f85-47e7-ac7c-a260074f1b5f
КВ|49||78:11:0005606:4179|b4b4746c-895f-42aa-b105-4f5dde2358e0
КВ|50||78:11:0005606:4180|12bebd11-8cf8-4fe2-b66e-60bdf77d17bb
КВ|51||78:11:0005606:4127|3522bf78-1555-4795-9bc4-c344c978d396
КВ|52||78:11:0005606:4128|508f695e-5243-4eec-88dd-0e5c86cc401b
КВ|53||78:11:0005606:4164|79c660db-c934-47b1-b03d-2c56445822cc
КВ|54||78:11:0005606:4165|e82b4248-cdc7-44d9-83ca-65352b88f39e
КВ|55||78:11:0005606:4102|4ae9dc1b-0015-4a4c-94ca-90b94d701513
КВ|56||78:11:0005606:4103|84875302-6eda-424d-a929-057083b94583
КВ|57||78:11:0005606:4116|436349cf-061e-4930-a1fa-c756df059502
КВ|58||78:11:0005606:4117|57ed84f3-cee6-4e8b-a56a-9ad0728200bf
КВ|59||78:11:0005606:4118|a838beba-750d-4e52-b8e0-cbb4527e0520
КВ|60||78:11:0005606:4119|87d6bf2c-2c7a-4924-aa7e-1b2801aebd59
КВ|61||78:11:0005606:4183|d08fbb0e-24e9-4268-8d7a-e8d15053c4f6
КВ|62||78:11:0005606:4184|19820674-ac69-4fc1-8a2c-699a35d3284e
КВ|63||78:11:0005606:4185|3600b3e2-1620-4622-8310-690e548351b6
КВ|64||78:11:0005606:4186|3b976ab9-3c41-4bd4-94f5-067493797a3d
КВ|65||78:11:0005606:4197|f5193d16-ef82-4f89-956f-31c9c5010702
КВ|66||78:11:0005606:4156|62dd7f90-b663-4304-91ae-75ea4ca11a2e
КВ|67||78:11:0005606:4157|2c3c7b10-4fc4-48f3-930a-b285fa048009
КВ|68||78:11:0005606:4158|555c786f-1c7a-445b-8588-fc38b8897370
КВ|69||78:11:0005606:4129|1e74f1a7-beab-4c22-af84-5aaeb44c9d16
КВ|70||78:11:0005606:4130|d2300b3a-ebc8-48b7-9430-50b280c0e42f
КВ|71||78:11:0005606:4131|1daf7e48-7c5a-48df-8df2-13e7e82e4e45
КВ|72||78:11:0005606:4132|33e467c6-7837-418b-95b0-b40653171526
КВ|73||78:11:0005606:4104|3639e1c3-eaf3-42eb-bbd6-14eee9452564
КВ|74||78:11:0005606:4105|7b07a6aa-07b6-46e9-92a6-8c53de20f47c
КВ|75||78:11:0005606:4106|96341014-3a6d-4fef-be27-bcc4245457d4
КВ|76||78:11:0005606:4107|e0d1c54c-3fbf-4c7f-af0c-f79847de08ca
КВ|77||78:11:0005606:4120|c9b3bf7c-5538-4e1f-bb90-d5464833b96b
КВ|78||78:11:0005606:4121|61a3b4a7-cb87-4ca1-a46b-cdb56b21cd81
КВ|79||78:11:0005606:4122|11cad71d-77f4-44c9-92d0-8efe0ab17a24
КВ|80||78:11:0005606:4123|de38f477-29b5-426d-9b46-2611f50bf772
КВ|81||78:11:0005606:4187|34eaebd3-a46a-4ac3-ac11-daad248d034f
КВ|82||78:11:0005606:4188|b28bf4e1-7195-4218-a89f-52bbff7ab337
КВ|83||78:11:0005606:4189|b1194ae6-715e-4d5b-a75d-916fd7e00546
КВ|84||78:11:0005606:4190|14965b1c-d4f2-4aae-be16-ede47a45996b
КВ|85||78:11:0005606:4168|78db7aba-de43-459a-a117-a6d6e5333079
КВ|86||78:11:0005606:4169|d2f90d9a-8112-4d07-bb9c-99b4f21b382f
КВ|87||78:11:0005606:4170|28061df7-07f2-4ec3-8fe3-5fcce3feaa02
КВ|88||78:11:0005606:4171|69c302ae-b4b3-4fdf-9f5c-863f655e38fe
КВ|89||78:11:0005606:4133|2bb04d72-832a-4156-b2b6-f7085de4cf8a
КВ|90||78:11:0005606:4135|ca78f4a3-fa49-4790-9140-7985f4976253
КВ|91||78:11:0005606:4136|5e78f71a-1b02-4e33-bf9d-d94223a376f8
КВ|92||78:11:0005606:4137|cc947c8f-a1c9-4e71-870b-e9112ff21d85
КВ|93||78:11:0005606:4108|ae9d975b-fc21-41ba-a960-81af64ec52fa
КВ|94||78:11:0005606:4109|665395e3-907f-4296-9a69-329eda2f983e
КВ|95||78:11:0005606:4110|837cb77a-932d-4499-9c75-63290377bbca
КВ|96||78:11:0005606:4111|082e883c-0b90-4da8-b214-72f630106528
КВ|97||78:11:0005606:4124|c0034457-293d-4643-ac8d-ce42ddad43cd
КВ|98||78:11:0005606:4125|d07dde08-90a0-4f63-be6c-5d4e6f68c121
КВ|99||78:11:0005606:4126|5acfb340-dc22-40c5-b697-0fc6af047234
КВ|100||78:11:0005606:4112|829a0c6e-0133-4a1b-9291-67b1dff70c10
#aee83e8c-c3c1-4a0c-99c7-b57a5ced315b
МКД|||78:10:0522301:3427|aee83e8c-c3c1-4a0c-99c7-b57a5ced315b
КВ|1||78:10:0522301:7223|4ee329fe-7e5c-4457-b1f9-1f3479382cb6
КВ|2||78:10:0522301:4775|bd33f219-ae2d-4364-974b-2cc41d965d7b
КВ|3||78:10:0522301:4776|db488aab-35b2-4f86-8a47-4af9b3a70dc6
КВ|4||78:10:0522301:4795|ab03ca93-0679-48d5-9333-4f2731729eac
КВ|5||78:10:0522301:4797|e5182a54-79d1-4fa6-8d96-79a8f5044db2
КВ|6||78:10:0522301:4800|3b0d0a35-df23-4008-a0b9-2cc2338bb14b
КВ|7||78:10:0522301:4819|82fe45fa-a3e9-484c-af1f-ac539c6aa9e9
КВ|8||78:10:0522301:4820|2d7d0486-03ae-4d3a-a4f1-37afa8bd168c
КВ|9||78:10:0522301:4824|5d54c347-3f3d-4a31-a4c3-6837b635ba47
КВ|10||78:10:0522301:4825|abd664b4-90e3-4193-9685-c7a2824784b4
КВ|11||78:10:0522301:4826|ce553c20-b494-4e5a-93ac-a2330153b7b0
КВ|12||78:10:0522301:4827|df69b172-721d-41ca-a665-e58d03e36114
КВ|13||78:10:0522301:4843|c564cd72-ef77-4bde-b032-e58f2c7455b6
КВ|14||78:10:0522301:4844|772fb08c-7ff9-4877-96d6-cbd564773e6d
КВ|15||78:10:0522301:4845|8410dde9-0e36-41e7-b315-5191f81a2168
КВ|16||78:10:0522301:4772|c659b1c9-e814-4409-a496-113f17868ac5
КВ|17||78:10:0522301:4773|f1bebd1c-c5cb-44f6-9d99-f48d8d24a084
КВ|18||78:10:0522301:4774|18e2af72-d357-4ad7-9723-034dae61c0f8
КВ|19||78:10:0522301:4789|2892f223-876c-499b-8270-cb999f00d659
ERR|1А|||dd592ea5-ef99-4374-afb0-dc0e5306048c
КВ|20||78:10:0522301:4790|f8d4bb52-3fb3-4e0b-b77f-94428b6a5e84
КВ|21||78:10:0522301:4791|7252624b-2531-4744-bfc4-136ad05ee762
КВ|22||78:10:0522301:4807|82827b83-8ea2-4930-908f-c5c9a13421e4
КВ|23||78:10:0522301:4808|fb37acfb-5637-41d4-baf0-2d778eedf54c
КВ|24||78:10:0522301:4809|23c26eae-18a3-4e19-9f79-9f6894aa9e5f
КВ|25||78:10:0522301:4828|f7662caf-c211-4994-9efc-bb700698dbb7
КВ|26||78:10:0522301:4829|96ec86f2-480d-4676-8dba-81b6f900bf9c
КВ|27||78:10:0522301:4830|a21ad009-5b27-4449-91fe-ebc7bddacfbd
КВ|28||78:10:0522301:4846|86611c45-8c8d-49e6-9012-919e492be424
КВ|29||78:10:0522301:4847|014258f0-fbfc-4054-805b-e855243ad8f8
КВ|30||78:10:0522301:4848|812c3dff-e0d2-4839-9f5e-2072947592cd
КВ|31||78:10:0522301:4777|38a9e4fc-986c-4f4e-bff1-7d24a69730fa
КВ|32||78:10:0522301:4778|4dad7d37-0db2-4f9c-b12f-c716f0b7388a
КВ|33||78:10:0522301:4779|f52deb36-1b03-4aed-9655-75fd7dbceff0
КВ|34||78:10:0522301:4792|24652684-0dfb-4ab1-81da-6c8975c521cc
КВ|35||78:10:0522301:4793|9c1578f5-1a87-4df2-8002-f5be9b228815
КВ|36||78:10:0522301:4794|2c167675-940b-4ca7-8892-21e7e93475d5
КВ|37||78:10:0522301:4810|d6016d60-f137-4d44-b900-c2a57504fc35
КВ|38||78:10:0522301:4811|f3d86ac9-2c40-448f-9968-503c3367b097
КВ|39||78:10:0522301:4812|0269d918-4465-48fb-b736-a738a7108669
КВ|40||78:10:0522301:4831|a7383492-2cbe-4cde-90e7-c609309c4c3c
КВ|41||78:10:0522301:4832|fe87f583-40a6-4ce1-a4bc-3931ff631411
КВ|42||78:10:0522301:4833|18cf0ed0-9123-4020-8866-aec6cff27c2e
КВ|43||78:10:0522301:4849|4fe84031-159e-494e-9a14-1da8acccae0c
КВ|44||78:10:0522301:4850|fc7d0272-e404-436b-a011-02574fe656c3
КВ|45||78:10:0522301:4761|19b81768-14bd-40d1-b649-8164d337bbf2
КВ|46||78:10:0522301:4780|65570b5d-707a-4026-89d3-801bb57dde5c
КВ|47||78:10:0522301:4781|dc4b8514-a388-4565-bbe8-e5016bda740a
КВ|48||78:10:0522301:4782|4c8f7353-5dc3-4f9c-9cb1-3330f7544af7
КВ|49||78:10:0522301:4796|40bb5fb2-8d71-459b-8720-1e29dabbcd06
КВ|50||78:10:0522301:4798|b8dcf3bd-636f-4fdb-b6d6-ffe4c7dc4b34
КВ|51||78:10:0522301:4799|a352eae1-9066-4f47-9285-7b696078a8ca
КВ|52||78:10:0522301:4813|07c23e7c-449e-4ea5-be77-493c711c85b1
КВ|53||78:10:0522301:4814|6e52a3cf-a635-48ac-b479-28b08d70ff2f
КВ|54||78:10:0522301:4815|dcb82a48-4527-49bc-83fb-ddc35b6e1d55
КВ|55||78:10:0522301:4834|450b1018-3d95-42b9-86fe-59bb0f316d15
КВ|56||78:10:0522301:4835|322089da-355c-4ddd-99ee-f15dba7d0860
КВ|57||78:10:0522301:4836|8655ce01-2f6f-4784-b1fc-59f75a3fe64a
КВ|58||78:10:0522301:4762|01d508bf-dbad-4784-b1d7-76670afd4bf9
КВ|59||78:10:0522301:4763|f0f85c9a-864f-4e23-8cc6-9b770ea67329
КВ|60||78:10:0522301:4764|bbf946ec-9ed3-48ec-a1ad-66abbebc8089
КВ|61||78:10:0522301:4783|0157c3c6-81c3-4e9f-899b-849e3de245c1
КВ|62||78:10:0522301:4784|77f34641-0281-42cc-a251-5e11bfdb4405
КВ|63||78:10:0522301:4785|c4376fc5-71d6-460a-b8e5-0a3e9de5efef
КВ|64||78:10:0522301:4801|85fadb92-6810-47c6-b63d-a32c04aca303
КВ|65||78:10:0522301:4802|d130caef-ef8a-47d1-918e-791c350ea52a
КВ|66||78:10:0522301:4803|c17ebd04-4229-4fb2-a9eb-3a8de4ac1624
КВ|67||78:10:0522301:4816|09c01d38-0110-483c-b0e6-2db4a5e85144
КВ|68||78:10:0522301:4817|542443d0-0ec9-43dc-9c98-ddc089591fe7
КВ|69||78:10:0522301:4818|044930db-4c23-4d3e-a1b2-bdaef8bb6b94
КВ|70||78:10:0522301:4837|be40662a-7504-4260-bdc5-9607d6f2814a
КВ|71||78:10:0522301:4838|d81eb312-2167-4193-8162-f8c46bed512e
КВ|72||78:10:0522301:4839|5ae254c7-de2a-4aaf-9112-6bb87596c0ef
КВ|73||78:10:0522301:4765|0b11d288-65d9-4f52-b65e-94c8960a4b37
КВ|74||78:10:0522301:4766|b5988e75-6788-482a-a3eb-ed63bbf8e823
КВ|75||78:10:0522301:4767|a25edba5-88b6-482d-b759-b767a1cecbe1
КВ|76||78:10:0522301:4786|0481a79a-67ef-430d-817b-c2d374ad2280
КВ|77||78:10:0522301:4787|892b5f85-6464-490d-86e2-7669c82abe4b
КВ|78||78:10:0522301:4788|71e40e89-28b2-4225-bfc0-fe4bb2132b68
КВ|79||78:10:0522301:4804|0685324f-86ea-42bf-ab84-5300593bbccd
КВ|80||78:10:0522301:4805|a793d837-b07e-48ad-8509-75131114d9e6
КВ|81||78:10:0522301:4806|7d45c06d-f1c7-46ab-bb76-e83966c17d3f
КВ|82||78:10:0522301:4821|52537114-1ded-4c71-ab9b-72f58a6acf20
КВ|83||78:10:0522301:4822|3f614123-a7fd-4d02-bf9b-721cc9f77311
КВ|84||78:10:0522301:4823|fee48fcb-0fd9-4def-8844-78f744caa8fa
КВ|85||78:10:0522301:4840|eaa91f3a-8fdc-4221-8be8-dcf8a20fadf8
КВ|86||78:10:0522301:4841|53a5fb66-5f96-4705-b80b-c676b347a894
КВ|87||78:10:0522301:4842|b869da84-35bf-443b-8b4a-7068230bbc9e
КВ|88||78:10:0522301:4768|4d9db0fb-07da-4216-8775-25f5213500bb
КВ|89||78:10:0522301:4769|a24cb52d-ced9-4158-b036-d396330ff2fb
КВ|90||78:10:0522301:4770|df83260b-b9bb-4c8b-9d7e-1297066de91b
КВ|91||78:10:0522301:7224|c474b213-a0af-4885-b56b-87c0627cef35
#a885aa26-a3d4-44b7-bd66-f0257da79f2f
МКД|||78:11:0005606:12393|a885aa26-a3d4-44b7-bd66-f0257da79f2f
КВ|1||78:11:0005606:12504|0ccbc681-3e18-414c-a0e4-a0a34a2c7f83
КВ|2||78:11:0005606:12615|3dcaaf7d-4c64-40ff-ad5f-9dae7d490e12
КВ|3||78:11:0005606:12663|7689bd86-bd88-4233-ba5f-ffa395fa479f
КВ|4||78:11:0005606:12674|2ff38125-e8eb-422e-92aa-d2b7bbecb661
КВ|5||78:11:0005606:12685|dfea8681-1197-4076-8403-bd396a0be598
КВ|6||78:11:0005606:12696|62a73500-88c6-4624-bf2f-742b267bf8a4
КВ|7||78:11:0005606:12707|fffa06a1-ac3e-4cbe-8fb3-25241031e7c5
КВ|8||78:11:0005606:12718|f1cc1744-73f7-4564-9c01-3b958b658c8a
КВ|9||78:11:0005606:12394|2308a27e-8db6-44a1-8413-80890ced3f29
КВ|10||78:11:0005606:12405|88d3c698-0276-4784-8943-5f6c22f8cc13
КВ|11||78:11:0005606:12416|c9d3f350-187e-4a1b-8297-059fc6b7ecb3
КВ|12||78:11:0005606:12427|1af34870-d4f2-404b-8607-6ff55fd1612c
КВ|13||78:11:0005606:12438|484f6e44-c858-43b8-a699-2288b66cd511
КВ|14||78:11:0005606:12449|66760921-385a-47fe-8b67-5b820a9f9cd3
КВ|15||78:11:0005606:12460|1fd20be2-207b-4bbd-bbca-086369e6fbee
КВ|16||78:11:0005606:12471|cfd197e9-e80f-4cd5-9c83-70f1cfdd611f
КВ|17||78:11:0005606:12482|867cc0ca-d821-4d8b-87ea-8f152c4ac6d9
КВ|18||78:11:0005606:12493|3fec7617-10d5-49e7-aa5e-a0186a24c1da
КВ|19||78:11:0005606:12505|b74afaa7-68cd-49af-98f4-b1545600a178
НЖ|1Н||78:11:0005606:12643|db679324-c861-4b7c-bca7-2712ce3eb53d
КВ|20||78:11:0005606:12516|babda594-c304-4ca5-9e13-ca1047855a43
КВ|21||78:11:0005606:12527|de023445-dbdb-46ca-8e31-cf1140e873dc
КВ|22||78:11:0005606:12538|f9f7520c-c66d-46a5-9561-78b4a16cde01
КВ|23||78:11:0005606:12549|c356c1de-123b-43d2-a370-603ef0b9db9f
КВ|24||78:11:0005606:12560|603275eb-810b-456d-ad41-d3354b482bb2
КВ|25||78:11:0005606:12571|98257a1f-9e86-48dd-83d9-7fd71a6fbc22
КВ|26||78:11:0005606:12582|4a00ffcf-1480-4251-9a86-5d452c8b17b3
КВ|27||78:11:0005606:12593|cdb1b7b2-7192-4b2a-9e26-85eda32f3306
КВ|28||78:11:0005606:12604|4a33e393-3ddf-451f-bd86-bd57e62667cc
КВ|29||78:11:0005606:12616|d0970826-aa2e-4a34-8cca-52525511eed6
НЖ|2Н||78:11:0005606:12644|34a02fda-587d-4cee-ae54-4c4aa5369d54
КВ|30||78:11:0005606:12627|c2a2e3c1-324b-4706-b19e-eed60bc17a6d
КВ|31||78:11:0005606:12638|8daaf510-e121-4633-8386-d3ac05ed2e80
КВ|32||78:11:0005606:12649|6ea33d96-5191-45ad-90f3-7067946200f8
КВ|33||78:11:0005606:12657|eadbb52b-d494-4434-b821-db531d59a754
КВ|34||78:11:0005606:12658|feae8930-a4d4-41dd-a681-d3587899c5cd
КВ|35||78:11:0005606:12659|af8cc126-cc84-4ab1-aa7b-b33a6e8bea38
КВ|36||78:11:0005606:12660|8415692f-980c-4f5d-9dd1-8c240eb156c1
КВ|37||78:11:0005606:12661|2fb50d4f-60cc-4495-9e00-0328f151aa1c
КВ|38||78:11:0005606:12662|b1080472-6238-4453-baec-d792683efc71
КВ|39||78:11:0005606:12664|8c7b001a-fd00-45f9-8930-fae7538aa5ea
НЖ|3Н||78:11:0005606:12645|b5436f66-0e84-4678-be44-d8a8f2991e3b
КВ|40||78:11:0005606:12665|04177605-69b7-40ae-a7b8-7fe5c3edc5d9
КВ|41||78:11:0005606:12666|96c0c1b3-a992-49c2-96e7-3bac2a310e79
КВ|42||78:11:0005606:12667|9d9b4cf7-5076-44fa-bdcc-5cfdc2cb1492
КВ|43||78:11:0005606:12668|66494744-7998-4010-87cd-05c9cd797ad5
КВ|44||78:11:0005606:12669|3a276fac-26ec-4a93-9f92-f4f058ed0cbf
КВ|45||78:11:0005606:12670|e54c4bae-2e44-437d-947f-2a8d96d864b4
КВ|46||78:11:0005606:12671|0bfcf3a5-e527-488a-94d0-c963035efb73
КВ|47||78:11:0005606:12672|09826aac-d0e7-4e31-8ab1-cd99424f227a
КВ|48||78:11:0005606:12673|ebc6e045-4452-4bf1-85c6-229f7ba52d6a
КВ|49||78:11:0005606:12675|bb349b41-dd78-4e38-be54-298cfc3f5e95
НЖ|4Н||78:11:0005606:12646|a628a8fe-b332-47fe-8826-9ecb7c54189f
КВ|50||78:11:0005606:12676|a79f1be8-98e8-43ad-bc71-24d22d839fd8
КВ|51||78:11:0005606:12677|abbf81a2-1a1f-491b-a21f-c7c2097af5a2
КВ|52||78:11:0005606:12678|e997b110-d9a5-4bf8-a594-ab99cbbbe28c
КВ|53||78:11:0005606:12679|48f9e433-26b7-4f82-857d-6657d3ec82e6
КВ|54||78:11:0005606:12680|0cb8c8af-a21e-4234-ba12-2a55ef9d3fec
КВ|55||78:11:0005606:12681|f79973ef-8a08-4cc3-8ee6-911bd99b26ef
КВ|56||78:11:0005606:12682|17b203a0-7dce-40ab-9e2d-dab7a1397466
КВ|57||78:11:0005606:12683|b0449fa9-b582-41dd-9f92-315b203aab93
КВ|58||78:11:0005606:12684|b9d6c2ac-065e-4370-a1a0-b009f3b45180
КВ|59||78:11:0005606:12686|67c9e020-630a-4a9b-90fe-5391aa6cdece
НЖ|5Н||78:11:0005606:12647|9f500507-007a-41bd-8be1-2ebb74f1988a
КВ|60||78:11:0005606:12687|e2c54dc5-5e53-4e33-ac97-d045de4f7a21
КВ|61||78:11:0005606:12688|c69b3509-c08a-4004-906e-50a6209dd6b7
КВ|62||78:11:0005606:12689|127e8158-dbec-4619-8409-a56f10c1108a
КВ|63||78:11:0005606:12690|846cdfb3-767f-448f-9a7e-a21f0ad3ecd4
КВ|64||78:11:0005606:12691|c5c1f79a-b778-4e86-8c6f-4cf156374b12
КВ|65||78:11:0005606:12692|459df53e-7f9a-4cb5-a873-94521c740095
КВ|66||78:11:0005606:12693|d73e04f7-dd17-4bf5-9756-303ee3d1a66f
КВ|67||78:11:0005606:12694|4b2b4045-1ce8-4796-8416-e9e8b50698b4
КВ|68||78:11:0005606:12695|a5a7f262-63f3-4f71-a0d5-aaffb0ea8b85
КВ|69||78:11:0005606:12697|5ab7b61d-f332-4fbb-9f1c-10aaea6542d8
НЖ|6Н||78:11:0005606:12648|7517f4c2-7f8c-4130-a2ce-9e368a3e90ba
КВ|70||78:11:0005606:12698|ddee06ea-38f3-4f8b-ac8e-590b5b2c0f89
КВ|71||78:11:0005606:12699|6039f0d8-ac40-4913-ba52-400502f62b82
КВ|72||78:11:0005606:12700|85449560-272a-4569-b637-2d8034022808
КВ|73||78:11:0005606:12701|14789e3e-bb04-42f5-8fbd-7489b7695c0d
КВ|74||78:11:0005606:12702|ade6c7b2-2be7-4db8-8499-3f3b39ec0cc2
КВ|75||78:11:0005606:12703|c5781341-631a-497f-84d7-61141e3c5d74
КВ|76||78:11:0005606:12704|d97f058c-5e6f-4290-95d3-0166a2b81b83
КВ|77||78:11:0005606:12705|752f6709-225f-43be-a255-d8ff4afa7483
КВ|78||78:11:0005606:12706|72c167d2-bbc2-4bfd-aeeb-8a443a824418
КВ|79||78:11:0005606:12708|f6eb8934-eb73-4e2d-8a43-c863159bf3cc
НЖ|7Н||78:11:0005606:12650|f9c11ede-f1e1-44bd-88d3-26248b9f7855
КВ|80||78:11:0005606:12709|96767f9d-52b5-488b-ad7d-1948844b8991
КВ|81||78:11:0005606:12710|ffeab6be-5ed7-4f0b-a599-f8679bb85039
КВ|82||78:11:0005606:12711|19bcc282-219e-45d9-9cd8-82414ca17259
КВ|83||78:11:0005606:12712|b425199c-216f-4c5d-b985-0f32364ea1da
КВ|84||78:11:0005606:12713|d11906e5-c790-4aef-b882-4a0451cb8b09
КВ|85||78:11:0005606:12714|25043c68-340a-4878-814d-0fe501e051a8
КВ|86||78:11:0005606:12715|80f85d72-d99e-4d71-93d1-6adeff516aa0
КВ|87||78:11:0005606:12716|f028feca-5d0c-4521-9dfb-36420797d9c1
КВ|88||78:11:0005606:12717|b5531b83-a80f-472a-8aae-54a3b2ae700e
КВ|89||78:11:0005606:12719|91ac355c-fd58-4f8c-a703-e8989a975ea1
НЖ|8Н||78:11:0005606:12651|73097d88-121e-4c09-ab4c-b9ce4627598a
КВ|90||78:11:0005606:12720|3b58f7fd-62cb-4dce-aba6-df354df9715a
КВ|91||78:11:0005606:12721|2a575b47-5507-4abe-b43d-3df0a72ab851
КВ|92||78:11:0005606:12722|72f6a61f-4454-4395-b6cb-14a5fab909b5
КВ|93||78:11:0005606:12723|69342414-b2c3-4c65-8a82-10b7690d6df4
КВ|94||78:11:0005606:12724|71b54b44-0325-4438-968c-699496d3883c
КВ|95||78:11:0005606:12725|5da7dcd4-be35-45c2-9612-c4547e50724d
КВ|96||78:11:0005606:12726|cb0e393a-d99b-4ccc-a7d5-02eb518707ff
КВ|97||78:11:0005606:12727|0a1a7c7b-c674-46ce-9a87-913dfc9588f5
КВ|98||78:11:0005606:12728|942bbf7a-d2d6-401a-ad4c-f917313276f8
КВ|99||78:11:0005606:12395|7089f7e5-d964-431e-8cd2-75611a23b7e6
НЖ|9Н||78:11:0005606:12652|da0d6d35-d0c2-4ea5-b2d7-c2054ee5318d
КВ|100||78:11:0005606:12396|3a24156a-cc17-4ff3-9bfa-142fa3a6b2fc
КВ|101||78:11:0005606:12397|079c31a8-0633-42be-abda-c8a02d303db0
КВ|102||78:11:0005606:12398|fd68c646-1c47-475a-b120-8484ae6ae024
КВ|103||78:11:0005606:12399|ae4be9ff-9e7c-41f9-926e-aaeda124aa0d
КВ|104||78:11:0005606:12400|4193bf52-5448-4b24-b374-155d74f11c34
КВ|105||78:11:0005606:12401|3d19bdad-8bab-4c43-845b-4662c5810db3
КВ|106||78:11:0005606:12402|9a93d166-614f-4ba4-9af0-c94ad8b15ab8
КВ|107||78:11:0005606:12403|c88358a6-19e1-4be6-8bcd-c16acba192ce
КВ|108||78:11:0005606:12404|bb8724ab-e179-4956-bb36-3e0182bdeaac
КВ|109||78:11:0005606:12406|73885cc5-1b46-46bf-ad56-3de846c6cd08
НЖ|10Н||78:11:0005606:12653|ceb4610f-bf5d-45cf-8ed4-12e6bcece36a
КВ|110||78:11:0005606:12407|f8fd6214-ff32-443e-911d-bee1bca209c8
КВ|111||78:11:0005606:12408|184d4131-1a0e-4c91-8cd4-40168c3f61ad
КВ|112||78:11:0005606:12409|9b675c63-7cea-49ca-8f9e-19db0496eba9
КВ|113||78:11:0005606:12410|7596a0b4-a8da-49c9-ad6f-5b4bb65d26d6
КВ|114||78:11:0005606:12411|1fe0b319-6c45-4715-8c8f-3cd5bb809e0e
КВ|115||78:11:0005606:12412|bd76c159-caea-4ff1-ab15-f21fb3493193
КВ|116||78:11:0005606:12413|df40046c-3938-42ba-8de6-fc883d2f4a42
КВ|117||78:11:0005606:12414|2593893f-2d34-48b0-a697-f7fe746478cf
КВ|118||78:11:0005606:12415|81d268ee-1a06-4354-83f6-a1592cf83d42
КВ|119||78:11:0005606:12417|bc03a805-77e0-4a1f-9df2-6ec2163d24c0
НЖ|11Н||78:11:0005606:12654|8eccc6e8-9700-47af-a1e2-4475eadb78f8
КВ|120||78:11:0005606:12418|d37ca1ab-45f5-4166-9373-3083a26775d4
КВ|121||78:11:0005606:12419|b7b3f469-73d7-4181-b972-8ee21340598a
КВ|122||78:11:0005606:12420|5e2b9c98-4b4c-495e-87f7-f3276e349dfc
КВ|123||78:11:0005606:12421|8d39ce69-6426-44ec-9c10-e9c385c9401b
КВ|124||78:11:0005606:12422|fdffef5d-3d52-4377-90b8-2198239008b4
КВ|125||78:11:0005606:12423|54bd264c-b4b0-4d91-8437-8b221f9fd775
КВ|126||78:11:0005606:12424|23b9ff1a-73f0-436c-9d8d-074aacd0f6fc
КВ|127||78:11:0005606:12425|20fade66-454f-407f-afde-d7be71ac8d05
КВ|128||78:11:0005606:12426|f309d97b-bfbc-4455-8806-439ecf7330f9
