#c8505862-7039-4afb-9c96-9e96311956a7
КВ|597||78:14:0007691:11851|79155634-dcb8-4582-a097-d0d42d07ab77
КВ|598||78:14:0007691:11853|82eaceb2-0792-46f3-8d71-a7b0cf1cadd3
КВ|599||78:14:0007691:11835|7984435a-9643-46ad-9065-1a9a4c9d1b54
КВ|600||78:14:0007691:11831|6cc0971a-c92e-4076-a063-e08f1048169d
КВ|601||78:14:0007691:11937|dd4b0752-ed62-47e6-b1c6-e2303f8c92ba
КВ|602||78:14:0007691:11832|b7f14962-cbaa-420b-a148-a3bb20679c77
КВ|603||78:14:0007691:11843|fd48dd50-c467-499c-9ba8-05ff579cab9a
КВ|604||78:14:0007691:11836|6994faa3-3a1d-45ec-88eb-3f837da48366
КВ|605||78:14:0007691:11941|852e41a4-6e43-4440-ad5a-34107a1ab763
КВ|606||78:14:0007691:11889|37a52be2-08f1-4a87-add8-affe08a4733e
КВ|607||78:14:0007691:11810|4da744ce-5537-446d-ad8f-67110063599d
КВ|608||78:14:0007691:11840|1559fa0c-a790-453a-b816-5416f71e8f13
КВ|609||78:14:0007691:11823|c468dbce-1784-4b7e-a0a2-d514c83cbe43
КВ|610||78:14:0007691:11775|d4c15106-5d71-41c8-a0a0-7535cddb4964
КВ|611||78:14:0007691:11838|3ce32e2a-f7fc-4345-a64f-a914938d0844
КВ|612||78:14:0007691:12050|bc1384c5-c3fe-4c7a-9325-19a577b387fd
КВ|613||78:14:0007691:11944|3d2de5a6-59ca-45bf-abee-73fd5237f263
КВ|614||78:14:0007691:11958|c7512401-bc34-460f-b888-0adaf6117fca
КВ|615||78:14:0007691:12213|0bd5ece4-8f3d-4e73-871b-706adcd57ec5
КВ|616||78:14:0007691:11926|0916e799-20b4-4865-ae98-d92a501652f3
КВ|617||78:14:0007691:12157|d1a54efc-a01a-4ee2-a253-aa8242d52248
КВ|618||78:14:0007691:12390|d399ef78-8bf4-49b8-9046-ad43e2ae0a67
КВ|619||78:14:0007691:12111|2f916baa-fb96-4739-8d40-cf2963415276
КВ|620||78:14:0007691:11888|bbafe696-821c-4875-9920-f122cc10dfd7
КВ|621||78:14:0007691:12004|4cdea52d-b83b-4ead-b817-55a8c0b87d1e
КВ|622||78:14:0007691:12248|8ae9c048-7a58-4f1e-bf8d-bfd3e898efca
КВ|623||78:14:0007691:12285|58108d47-16c5-4975-b275-1392991403a6
КВ|624||78:14:0007691:11930|42b95955-5993-48ab-a830-cdcff6eb332f
КВ|625||78:14:0007691:11934|c2424bfe-816d-4a0a-a4c6-0b960bae808a
КВ|626||78:14:0007691:12095|6f2d6685-f639-427e-92b8-be93a5558ea6
КВ|627||78:14:0007691:12241|431639f3-1e8b-460f-99b0-0cd6d562f46a
КВ|628||78:14:0007691:12418|92a16a09-fe30-44e0-9a75-7c5824d542d4
КВ|629||78:14:0007691:12457|027113dd-0b42-4b1b-80f4-ef90b0de7919
КВ|630||78:14:0007691:11824|52cff3c2-eb31-4f81-9487-1bafcba44bb3
КВ|631||78:14:0007691:12326|76f2b4b0-97e9-4ea0-a5cd-db97c8c6e89b
КВ|632||78:14:0007691:12433|8121e10a-8b9a-4f56-978c-055150361124
КВ|633||78:14:0007691:12252|36e0d92a-9729-41ed-80c7-8e44c4024370
КВ|634||78:14:0007691:11921|3b7a8e39-cac5-4958-9244-9f342197ad8c
КВ|635||78:14:0007691:12398|7f063a7c-a6fd-4642-8082-f96f144411b8
КВ|636||78:14:0007691:12074|aa8e706e-8496-4c4c-8525-c6995f499460
КВ|637||78:14:0007691:11886|646faf11-0c16-4e00-baac-f0fea0365fa4
КВ|638||78:14:0007691:11881|7b4e64b0-f392-45e4-af08-8fdf7ecdecea
КВ|639||78:14:0007691:12316|054d9983-1b9d-4083-b52a-c8b79818800a
КВ|640||78:14:0007691:12389|f7bcd127-bddd-439a-91fd-c567051f7d06
КВ|641||78:14:0007691:12058|acdbae60-d887-48fd-a46e-5bc177ff7873
КВ|642||78:14:0007691:12260|c198a856-1407-4869-9761-21ab6d49207d
КВ|643||78:14:0007691:12211|c483b393-7b60-4a5b-9303-1becf69e46e9
КВ|644||78:14:0007691:12077|828a67a8-c5d6-4615-b125-724c96328fdf
КВ|645||78:14:0007691:11900|7e381a5c-e17c-4374-80de-4ab1ead24a3f
КВ|646||78:14:0007691:12379|9c317e18-3fb7-44e2-9f15-55811349992c
КВ|647||78:14:0007691:12387|c9a42630-ad5f-486f-82cc-99c105b660eb
КВ|648||78:14:0007691:12031|84ee94a9-7574-476d-9bad-4daa756de0d9
КВ|649||78:14:0007691:12261|24356c59-9e22-4ed9-85de-894e1ce415a9
КВ|650||78:14:0007691:12207|5c5032d7-4693-4d10-81fb-6eff7c22a855
КВ|651||78:14:0007691:12404|ce036d78-32ec-4793-9c68-356cfe3fdaba
КВ|652||78:14:0007691:11981|3e55f5b1-eeb4-4b00-8b3d-d07360dc8fd9
КВ|653||78:14:0007691:12430|2f19c256-e212-4fd7-8da6-fab1f0da94a6
КВ|654||78:14:0007691:12037|c8c565af-0ca9-45b7-bae4-9f8d1a5aa40d
КВ|655||78:14:0007691:12155|1c65283c-08df-481f-9d84-874de92a2043
КВ|656||78:14:0007691:12206|4689314e-c7f5-4ea1-b499-3094cfe449d4
КВ|657||78:14:0007691:11854|282712c0-6309-4eae-a579-33e885a8f13d
КВ|658||78:14:0007691:12274|16ec119f-2f57-4ade-b69d-8d3a173ee4f6
КВ|659||78:14:0007691:11950|8a7fc5a3-d9b0-4dd2-854e-fa247bef57ed
КВ|660||78:14:0007691:12408|c547acca-d9f3-489b-bf76-7c297a146f2a
КВ|661||78:14:0007691:11956|39a19f08-3bd6-4063-a98d-074ac6032987
КВ|662||78:14:0007691:11901|d539bb9a-9f12-4b76-a35d-442006923466
КВ|663||78:14:0007691:11920|bf2a0e9e-99da-44ac-be5f-630fcc63f4ab
КВ|664||78:14:0007691:12149|c6da2e17-3a07-4040-8f1b-a1892de29e7f
КВ|665||78:14:0007691:12393|25994bc4-275c-462d-b556-1914215ac3f2
КВ|666||78:14:0007691:12297|b25db960-859e-46cf-a06e-6b17927c3134
КВ|667||78:14:0007691:12125|8466b028-4e4b-4d98-a187-a3db6208baf2
КВ|668||78:14:0007691:12176|492eb813-7584-4194-9838-8c468f779f62
КВ|669||78:14:0007691:11783|35810999-28bf-4913-9177-e3e5fbf63024
КВ|670||78:14:0007691:11917|379dd9f1-4404-454a-87cc-1fd7e13bc53e
КВ|671||78:14:0007691:12030|c63ba7cf-11b4-4e12-856c-5c78b6ba1ac8
КВ|672||78:14:0007691:12380|cc6ee891-6a2d-44f9-a7d7-66d685a938fa
КВ|673||78:14:0007691:12233|299cf2a2-1d41-44fa-9101-918c304a258d
КВ|674||78:14:0007691:11980|383a1b46-ca29-4986-ba3d-32572da61070
КВ|675||78:14:0007691:12414|c024ea0d-3fca-49fb-9064-a413dc8ae6ec
КВ|676||78:14:0007691:12294|9f5e0a93-0bd7-4dc0-922e-a0022c2166ee
КВ|677||78:14:0007691:12033|0283c3e3-9303-411f-a005-b368c4b5dd07
КВ|678||78:14:0007691:12079|b310195c-4959-43ed-b42d-a2063400d82d
КВ|679||78:14:0007691:12396|7ef37232-4f7c-4560-8e32-8e63d55d2add
КВ|680||78:14:0007691:12001|9a768b9f-d196-45b9-a9ee-625b5100ceaa
КВ|681||78:14:0007691:12242|14c0dce4-113b-4e37-98bd-06ae963d4fb3
КВ|682||78:14:0007691:12062|b032a911-fdd5-4695-a596-5b00855920bf
КВ|683||78:14:0007691:12007|252fc552-24db-472d-bb34-ce9d916b90de
КВ|684||78:14:0007691:11809|6171f1c9-2140-4702-a00f-b8720f4f8b8e
КВ|685||78:14:0007691:12124|407296a2-e7a8-4da8-a1a1-1ae6120ac67d
КВ|686||78:14:0007691:12286|8cbe0a8d-5d76-42a4-91fc-1b5d6a14c9b9
КВ|687||78:14:0007691:12308|5dc69f48-4923-4862-85b8-dfe28d45d9f8
КВ|688||78:14:0007691:12306|598eaf7f-3377-4375-b4fe-a80cba2d4537
КВ|689||78:14:0007691:12183|68f943e8-f458-4d23-9fd1-6c7bd3607f6f
КВ|690||78:14:0007691:11903|9b89b650-b0b6-4603-a4d6-d09f74aa8f81
КВ|691||78:14:0007691:12098|6f12a55b-1231-4e46-8399-771ad877e11c
КВ|692||78:14:0007691:12193|57b5ca18-8932-4b88-9bfd-40a33010d8e9
КВ|693||78:14:0007691:12078|b7df3543-1910-4c89-b10e-32e15984617e
КВ|694||78:14:0007691:12120|d8599073-068d-4467-b111-d5ba23d80962
КВ|695||78:14:0007691:12021|55e20ba6-974d-4f08-8b90-bf3267612d67
КВ|696||78:14:0007691:12230|f068e288-aa20-4fc2-95b6-37c76b47da70
КВ|697||78:14:0007691:12276|9f5edc83-439b-49e1-9cda-4f92e1f915a1
КВ|698||78:14:0007691:12229|0f76194f-15e6-465e-8fe1-19a707dd4294
КВ|699||78:14:0007691:12292|a4029c9d-b6d3-4b68-b6bc-28ab7b488383
НЖ|6-Н||78:14:0007691:9692|0e494f62-c48d-4f14-af2d-8df6e9db7d3d
КВ|700||78:14:0007691:11967|ab8c84e8-b347-4e71-b1ca-430d48faa871
КВ|701||78:14:0007691:12327|445edc86-5c18-4bf7-af30-a5f8a19b8c64
КВ|702||78:14:0007691:12337|ab176dc4-94ac-4eab-a5be-4376a64b25de
КВ|703||78:14:0007691:12042|a50098f4-9f96-490f-8d76-c0867d33d090
КВ|704||78:14:0007691:12278|3c447c37-d278-4383-a9d5-51df3152fc4f
КВ|705||78:14:0007691:12407|5fffe1bb-b3c9-40e7-8515-a87bae20fdaa
КВ|706||78:14:0007691:11940|559bb514-c979-47c9-a80c-a16cda6e598a
КВ|707||78:14:0007691:11807|13c20a13-df8a-49ee-a046-fde8c324dc08
КВ|708||78:14:0007691:12014|ee016a38-b0db-4f36-b9f0-d3c872339394
КВ|709||78:14:0007691:12342|c5329e3f-fdfa-405c-b06b-6e78df24d5c6
КВ|710||78:14:0007691:12158|55ded1d9-654d-483f-87db-77b54319cfe5
КВ|711||78:14:0007691:12228|88ccf915-21ca-4bd4-8a12-af4213b5b112
КВ|712||78:14:0007691:12428|4e2633f7-d0cd-4f48-8223-03579af0cf10
КВ|713||78:14:0007691:12023|46570e40-7a80-4057-b3ee-152d9d77f3db
КВ|714||78:14:0007691:12056|9568ec64-10c8-497d-9e9e-ec3d628202bd
КВ|715||78:14:0007691:11932|9ac75ca5-1efa-4f02-abda-9adb0265c9bb
КВ|716||78:14:0007691:11947|042a7f39-a99c-4163-a90c-ce4194598234
КВ|717||78:14:0007691:11799|c1aad682-99a2-440e-9132-783ad4c63035
КВ|718||78:14:0007691:12005|d2e84371-7923-40e0-a85e-6417a921fc29
КВ|719||78:14:0007691:11928|6dd49acb-fc93-4b88-8d1a-4640b2a45376
КВ|720||78:14:0007691:11914|d229de3e-35b5-4ff6-9a65-9b7c26613748
КВ|721||78:14:0007691:11925|93438fe7-a8f6-42df-87ef-1a0112afbcf0
КВ|722||78:14:0007691:12189|d683e084-6916-46ed-b06b-edee0e6a2470
КВ|723||78:14:0007691:12091|7a71fb8b-634c-4feb-b2fc-2ae2222a9549
КВ|724||78:14:0007691:12185|ab3f2f5e-47f9-42fd-8372-6632f479bbc2
КВ|725||78:14:0007691:11961|8cada503-91dc-496b-ba4e-ee4a676d8f58
КВ|726||78:14:0007691:12210|10300085-563b-486f-8cd6-58bbbb235aa1
КВ|727||78:14:0007691:12309|9af0b6d7-7fa2-45b5-bba6-4d3586fcbb4f
КВ|728||78:14:0007691:12135|c72f228f-957b-4d59-9bd6-efd7d0e2a5b5
КВ|729||78:14:0007691:12345|eab46629-c07e-4343-88e7-c119e50e4cdd
КВ|730||78:14:0007691:11787|c1a5e77b-bf50-4ce3-a0cc-34926db64f22
КВ|731||78:14:0007691:12179|bf84467a-22fc-4dfc-abcd-0ad508fa37f3
КВ|732||78:14:0007691:12053|a2f49ac4-56b6-48ed-8430-514e042a0911
КВ|733||78:14:0007691:11801|4b568ffa-8243-479e-9b0f-2c5c160e2908
КВ|734||78:14:0007691:12371|fa4b25a6-536e-4631-85f9-211abcb945fd
КВ|735||78:14:0007691:12163|c2958497-5076-4c89-a51d-c7002e335fee
КВ|736||78:14:0007691:12094|0f20e9b0-45a1-4a10-9589-9c3fd38103c0
КВ|737||78:14:0007691:12322|10ac7eea-05ab-4dcc-8198-f921b49e55f8
КВ|738||78:14:0007691:11868|4a341a8a-54a9-4b94-a878-cd47f29bec28
КВ|739||78:14:0007691:11897|bfe678c2-a7d8-47d4-b7e1-5b919c61978f
КВ|740||78:14:0007691:12140|f23a8bf9-0f00-4b09-8dbe-e13545e13c90
КВ|741||78:14:0007691:12453|c3855d24-9793-4b54-9246-c7c33913bef8
КВ|742||78:14:0007691:12280|d8e8a92a-a7a8-4bb8-a2bd-565de1dc3108
КВ|743||78:14:0007691:11902|59473c33-d575-45fe-ba9d-477a0910f8a2
КВ|744||78:14:0007691:12010|cbb8bb23-be25-470d-83f2-d9a2b441f69e
КВ|745||78:14:0007691:12298|9087a539-759e-4309-b802-37603c6d7b9a
КВ|746||78:14:0007691:12311|0684eecc-1f2a-4349-a88c-71134f23bd7e
КВ|747||78:14:0007691:11816|f778149b-cd76-4c5e-b414-9359a33a88eb
КВ|748||78:14:0007691:12240|28400da8-20fe-439e-85a7-c4ab90ff620e
КВ|749||78:14:0007691:12351|02bc1a96-7000-49e2-b338-587962844242
КВ|750||78:14:0007691:12271|4d1e9028-637c-4536-923d-09f0928bddb4
КВ|751||78:14:0007691:12247|ee6147d9-8eb1-49b4-b200-cc080a0f2d93
КВ|752||78:14:0007691:11954|eb9b2adc-5c16-467c-973d-7019288b4cfe
КВ|753||78:14:0007691:12304|fc0947d3-0420-46f0-a857-692aee957004
КВ|754||78:14:0007691:12364|d5c90546-719d-4496-8beb-f4d8bef55254
КВ|755||78:14:0007691:11776|9af742e9-d40a-4741-8507-e88545d3b039
КВ|756||78:14:0007691:12188|2cf069b1-7422-41b5-816f-18633c2a5059
КВ|757||78:14:0007691:12025|0dc97daf-0fee-4597-9676-2262cb09ed7f
КВ|758||78:14:0007691:12383|21813c81-92c1-4ec9-b808-e820fff9af80
КВ|759||78:14:0007691:11952|1ca080d5-26fa-46fa-aee1-04df80e8ea12
КВ|760||78:14:0007691:11970|61e257f1-81f4-4a58-8234-5df6012f3d0a
КВ|761||78:14:0007691:12301|84aca65c-8d9e-4066-8f2d-5af5c900d882
КВ|762||78:14:0007691:11887|ff29a3d6-3d7e-4ff6-9b0b-394058b37ccb
КВ|763||78:14:0007691:12377|787fed48-d7e9-4d32-889c-5f879d22cdf7
КВ|764||78:14:0007691:12231|38105b0e-0d6f-4201-be39-a33bf1b92488
КВ|765||78:14:0007691:12305|7a9cfa94-95c0-48d8-9f5f-92a779c2e29c
КВ|766||78:14:0007691:12270|3f87ee4e-fb62-4afd-b259-b7cd091d387d
КВ|767||78:14:0007691:12287|f242612f-7c8b-4c37-8a74-08b812523390
КВ|768||78:14:0007691:11811|40dab8d9-8de7-4ee2-8195-02d8ad51dfff
КВ|769||78:14:0007691:12144|da3b719e-cefe-4231-94d9-3b5252ae98e1
КВ|770||78:14:0007691:12295|96bc30c9-dc1d-4ee1-a802-571f8af0763e
КВ|771||78:14:0007691:12402|374f1540-6854-4fa7-aa6a-0376f31cb3d6
КВ|772||78:14:0007691:11923|991dea8f-732b-40d4-8257-b0a1b2335ce4
КВ|773||78:14:0007691:12334|bf36910c-10bd-4c71-8c1f-4ebfc4df89cf
КВ|774||78:14:0007691:12307|30685a5f-a0d9-43c2-a8f3-ab0206bfe821
КВ|775||78:14:0007691:12303|d9467208-4661-4f52-8396-f17a0a13d0b7
КВ|776||78:14:0007691:12317|4b226ef3-d8bb-49c4-bbf8-10c8b02cea6e
КВ|777||78:14:0007691:12436|414f33b2-07e7-4acf-9053-0a416407e540
КВ|778||78:14:0007691:12328|5524c409-a1f7-4852-975d-3b7b822ef07d
КВ|779||78:14:0007691:12464|8f568372-167c-4c4b-991b-07cde12b8b43
КВ|780||78:14:0007691:12165|82916220-6ccf-4ad3-a402-ef9d35e1721c
КВ|781||78:14:0007691:12299|5e6a8771-b499-4d9a-932c-c24fd24340c2
КВ|782||78:14:0007691:11899|445ab27c-ffd2-4f80-9ae2-040a46644e01
КВ|783||78:14:0007691:12223|99f6ef99-5efc-4d4e-a600-db2f435bf7a4
КВ|784||78:14:0007691:12186|01ab0b02-959c-4458-9feb-8b55ae349833
КВ|785||78:14:0007691:12438|891d9e56-9fab-42e7-986d-968538cdd669
КВ|786||78:14:0007691:11893|612e6b8d-3dee-4446-8a6c-088b890491bd
КВ|787||78:14:0007691:12041|e5f02959-7415-4faf-ac2b-5f37a5e8dfc9
КВ|788||78:14:0007691:12100|24140e95-d0d9-48a8-b41d-fc9abc4f6230
КВ|789||78:14:0007691:12160|1b64b427-7d48-4992-a3f2-5ecfa5322f30
КВ|790||78:14:0007691:12449|3d0370e0-c55e-4e58-89aa-664b600d993f
КВ|791||78:14:0007691:11827|8e8a7d07-6089-4be7-a743-c5c783a2047b
КВ|792||78:14:0007691:12122|a3186a10-d6c1-4abb-ab5e-dffc1701ca0c
КВ|793||78:14:0007691:12054|8ca650fb-6f05-43dc-96cd-7ab1deb70e2b
КВ|794||78:14:0007691:12461|a2c97108-0c57-4410-b70e-6cd44fa0b7eb
КВ|795||78:14:0007691:12419|d03f3bf1-d970-4e9a-8537-cff3c5bb19a6
КВ|796||78:14:0007691:12284|456002aa-b24a-44c1-94cb-471cc5b7041b
КВ|797||78:14:0007691:12245|725b8c85-706a-4122-9e92-0a014683fd56
КВ|798||78:14:0007691:11778|587db77c-55db-44d4-a8cb-777fe1d4a70d
КВ|799||78:14:0007691:12035|189dad35-ffdc-468e-800e-954b4e00b903
КВ|800||78:14:0007691:12114|1f270101-8d3f-4088-91d0-9f1a1ac62afb
КВ|801||78:14:0007691:11779|5b733b8b-92fa-44d0-98ed-3ba9008b0f84
КВ|802||78:14:0007691:12089|32fd55c5-5b28-4bbd-9ac4-3c467f37b61f
КВ|803||78:14:0007691:11818|2c0890e6-afd3-4b5e-83a7-42cb08293b3f
КВ|804||78:14:0007691:12209|3a644193-01ad-48d8-943f-893a76367cba
КВ|805||78:14:0007691:12313|bc0396e9-d506-4139-9e17-8238f8bcf266
КВ|806||78:14:0007691:12133|294cd03e-73c2-447c-9e6b-7ec9a1d57b75
КВ|807||78:14:0007691:11918|dfea4b26-a1f0-4c69-b7b1-0e478b21cf89
КВ|808||78:14:0007691:12352|f04ad0ab-b7d4-4755-9f75-79c3221a5a36
КВ|809||78:14:0007691:12099|b0930e9a-da27-4568-8f30-d7288c6888e0
КВ|810||78:14:0007691:12011|606c5038-55f1-4ad6-ac55-a8cb2b942809
КВ|811||78:14:0007691:12410|692c1da2-9891-4243-8c34-13fe10f96605
КВ|812||78:14:0007691:12073|44603fbc-0896-46c9-ac3c-d0188ec0f253
КВ|813||78:14:0007691:11919|2b8a296a-99c9-467f-ba32-5737394e0e50
КВ|814||78:14:0007691:12315|44bec4be-f5a8-4dd1-a817-a3f917165d4a
КВ|815||78:14:0007691:12251|3789dd17-7656-4c15-a850-5776804c59a8
КВ|816||78:14:0007691:11997|88b6b1d4-3b69-419c-9a96-da844363d482
КВ|817||78:14:0007691:11955|70fa137f-5761-4df4-96dd-4cd66aac5d87
КВ|818||78:14:0007691:11913|748b56ed-1102-4152-9254-47d5cdcc1fff
КВ|819||78:14:0007691:12162|f6eb29d5-d384-4d42-99de-c47230c82348
КВ|820||78:14:0007691:12022|4ed500a5-6c47-4ec2-a1ba-e5c9b17a502f
КВ|821||78:14:0007691:12277|6f595456-5083-4d63-a4eb-c1ad79b2f83c
КВ|822||78:14:0007691:12182|6c256629-8584-4010-bba6-0fd8473c471e
КВ|823||78:14:0007691:12283|5173617d-bd58-4d5f-9005-497aac91be5c
КВ|824||78:14:0007691:12067|e63416ad-9370-4521-b5c5-147b4ba590ac
КВ|825||78:14:0007691:12123|f207b4be-75ab-436b-acb9-aa04b41a6392
КВ|826||78:14:0007691:12192|e484e642-6fca-43c6-b08a-30e45365de60
КВ|827||78:14:0007691:11907|575c8ec9-1da8-4cd2-ae39-8d97fec6af59
КВ|828||78:14:0007691:11898|ded38a76-4d8c-4e4c-8587-eb304c38ff7a
КВ|829||78:14:0007691:12006|5b398792-f319-43c1-97b3-379c5e5f78c1
КВ|830||78:14:0007691:12244|c3eb1f73-f368-4da8-8f03-b8e9209ae580
КВ|831||78:14:0007691:11860|27980dfe-7844-4f12-a4f3-8cf5b5ef6a89
КВ|832||78:14:0007691:11911|c91485b8-6ba0-40b1-ba30-2bd0d1ba59e8
КВ|833||78:14:0007691:11909|4aa389ed-c76e-4bf6-813f-321fd1fd8e99
КВ|834||78:14:0007691:12045|ca08e0d1-14c6-4d1f-a248-4fbbf35a49ee
КВ|835||78:14:0007691:12198|63e6059d-7e9a-4aaf-9444-43fefaa7dfa0
КВ|836||78:14:0007691:12028|6f2bdfe0-08a6-4cdc-a331-0cd03636e3f8
КВ|837||78:14:0007691:12480|d76a40e6-c24b-4343-a6bb-e0f22be8363b
КВ|838||78:14:0007691:12382|198fc4c5-84b3-4bb0-8ecb-6e53be67ecc0
КВ|839||78:14:0007691:11837|c1946e44-5057-42d4-9499-32b2c212e439
КВ|840||78:14:0007691:11990|7c1bb1dd-4229-4b96-8075-9b994d8f0582
КВ|841||78:14:0007691:11795|b3f6f2b3-c1a9-47ce-8751-8834ee9fcad1
КВ|842||78:14:0007691:12166|d2608f84-38c3-4395-9906-8c5022dbdf39
КВ|843||78:14:0007691:12016|54052e79-9aca-44ef-bb98-d2e25478a831
КВ|844||78:14:0007691:12134|23acfa47-08e8-42f4-b533-84affd2c71bb
КВ|845||78:14:0007691:12145|5de3b4f7-9806-4270-bb7d-71c5ceb51a8e
КВ|846||78:14:0007691:12107|fe316d77-c564-44da-b68c-699d9373bddc
КВ|847||78:14:0007691:11874|97ddfb0c-dda8-4389-9c32-407c0a97bbf6
КВ|848||78:14:0007691:12333|85a18aa1-b0e3-4926-8de0-6fbe44a5b1b1
КВ|849||78:14:0007691:12113|594a94dc-a2a0-4b94-8d1a-f0fb94b683bd
КВ|850||78:14:0007691:12020|fc86cb49-14ba-424c-9eba-877f13ff6cb1
КВ|851||78:14:0007691:12109|7b901881-8b97-455f-9f77-6f7a3415dbb5
КВ|852||78:14:0007691:12093|496854dc-2fc8-4257-bbb9-e1f93052c4ba
КВ|853||78:14:0007691:12214|3f62212d-185d-4b53-ac9a-660ae2402f96
КВ|854||78:14:0007691:12178|08e66b16-c33d-4d3c-b8f3-70b882d0a60d
КВ|855||78:14:0007691:11988|dfdda214-3a82-44c6-a286-fb6ba6b13e39
КВ|856||78:14:0007691:11953|04171a29-71ab-414c-bcea-022201036208
КВ|857||78:14:0007691:11844|ebcec06d-c9a1-4906-bb53-d7156cac2e65
КВ|858||78:14:0007691:11774|855b3c34-8407-4880-bd87-1f954dee337a
КВ|859||78:14:0007691:11973|285a0990-7342-4809-b9e2-c25badde484b
КВ|860||78:14:0007691:12052|cdfa1d3e-243c-448b-b117-0c2e518f8ae2
КВ|861||78:14:0007691:12203|fb26bed3-0700-4855-ad54-cb257bdda4c2
КВ|862||78:14:0007691:12092|5ea8a5d2-da6f-4d2c-aaab-014abf7d93f7
КВ|863||78:14:0007691:11839|0495330f-85c8-4f85-a551-a6864a57deb9
КВ|864||78:14:0007691:12259|1be563f8-c931-48af-a159-24ac17132dfc
КВ|865||78:14:0007691:11864|d1722113-c3c9-445b-b123-725f541dc914
КВ|866||78:14:0007691:12138|1611aac9-a2a8-4910-b51f-5702704fa81e
КВ|867||78:14:0007691:12347|bc6d85da-109b-4720-bebb-22522f7a35a9
КВ|868||78:14:0007691:11817|67886769-52fa-4256-9973-4357c227a491
КВ|869||78:14:0007691:12040|75dbb122-122d-4c3c-a9c3-cb26c2fb5afb
КВ|870||78:14:0007691:12376|9a6ddfa8-589e-4647-a792-974b6b02bff6
КВ|871||78:14:0007691:11945|cc4eb8ff-2bda-48dd-9a06-cadfab3cb110
КВ|872||78:14:0007691:11869|542b6364-8210-433b-8d44-0f18d78984ec
КВ|873||78:14:0007691:11806|ffad69a2-4323-4e4b-b6bf-45a6e73abee7
КВ|874||78:14:0007691:12115|eeba2131-879c-4bfe-af7b-a0b0234e149d
КВ|875||78:14:0007691:12420|5d6a9fc8-b92a-43fd-87da-3a0c51883b60
КВ|876||78:14:0007691:11822|47cd4cbb-1d93-4123-8076-d42ef152063a
КВ|877||78:14:0007691:12266|98b33665-f04e-4d9c-ae9f-cc0cd57650ef
КВ|878||78:14:0007691:12141|311f2d19-fbd5-465a-9062-4ebaade3ccd3
КВ|879||78:14:0007691:11995|4c5ec59b-186c-4221-8720-b0151877d1f2
КВ|880||78:14:0007691:12002|79780530-b996-4544-bc73-af543de60f7b
КВ|881||78:14:0007691:11794|adb1b78c-7125-4a91-bc28-674179c1e581
КВ|882||78:14:0007691:12153|3ee8b0cc-1b44-4d98-a5a3-09036158fb6a
КВ|883||78:14:0007691:11891|f85e174e-7618-4d53-806c-b1622973ad78
КВ|884||78:14:0007691:12049|47adcf6d-f8f9-4d74-9e88-edbbeec289f1
КВ|885||78:14:0007691:12026|70eb4ad8-f0d7-49c3-8f3f-22834159e1a9
КВ|886||78:14:0007691:12168|23bca933-18ac-4698-b185-2c51b1483f3e
КВ|887||78:14:0007691:11943|de1af599-a087-4bdf-883f-e21e5e0123c6
КВ|888||78:14:0007691:12032|af5db5e5-163c-4069-a71a-1e4d2be6e20e
КВ|889||78:14:0007691:12403|b625a55d-8a56-4ed1-aeed-d28da40e3790
КВ|890||78:14:0007691:12264|82467a25-d2e1-4bea-a13f-fd6316e4cff1
КВ|891||78:14:0007691:12143|564c6a34-5739-4799-9a67-e7040d662a7b
КВ|892||78:14:0007691:12360|d82ff24d-3348-44c9-9eef-4bbfc0691455
КВ|893||78:14:0007691:11885|fe78affe-08ea-4a2f-8d51-b8147d53b21b
КВ|894||78:14:0007691:11979|58d3c666-c5cb-43c6-9740-6542fa474d8b
КВ|895||78:14:0007691:11879|cb6725d3-a8ae-4452-905f-8b73bc9ca3c8
КВ|896||78:14:0007691:12218|1916cf73-278b-4afe-87bb-48881ca6ee28
КВ|897||78:14:0007691:12177|413df25b-b60a-4820-ad88-0c8e610347b5
КВ|898||78:14:0007691:12296|4a6b237f-3d9c-4c5b-9046-465c2beef4eb
КВ|899||78:14:0007691:12288|772eac7b-b817-427c-9594-e1951c026349
КВ|900||78:14:0007691:12446|136f1d73-9efc-4123-82e7-7693ea9dc5c5
КВ|901||78:14:0007691:11814|aa0a295d-260d-48c9-a4c9-3f86dd431422
КВ|902||78:14:0007691:12323|7fe56c6c-6bdf-4e06-baed-ad5e4a0e55a4
КВ|903||78:14:0007691:11782|4d186f90-cbfb-40e3-9412-1762c0142473
КВ|904||78:14:0007691:12226|4647f822-4f28-4ec6-96af-dd540286cce9
КВ|905||78:14:0007691:12267|0970f729-42ac-473f-9a75-4a3771c211f7
КВ|906||78:14:0007691:12409|0ef0bb67-9d4a-4f94-8d9c-e18f5838ab18
КВ|907||78:14:0007691:11826|a9805925-54b0-47b3-bbc7-2108ff17ee9c
КВ|908||78:14:0007691:12341|9192a605-8b20-4e72-9380-ea6300379d3a
КВ|909||78:14:0007691:12373|ac677080-9a0d-4749-a797-7770daa9d8b2
КВ|910||78:14:0007691:12268|ee88bd78-c8b8-4c0e-a196-14e4f27c46a5
КВ|911||78:14:0007691:12310|b343ed46-8f54-4368-9636-c7e3c7dd4429
КВ|912||78:14:0007691:12329|48108bd4-bbe7-4191-8b7a-03fb59c497fe
